open,high,low,close,date,volume
102.4,102.5,98.95,99.35,2022-09-29,2217
101.1,102.8,99.05,100.0,2022-09-30,8497
103.0,103.0,99.05,99.45,2022-10-03,2831
101.05,101.5,97.55,99.55,2022-10-04,7248
101.5,101.5,97.0,99.2,2022-10-06,12076
100.65,102.2,98.0,98.8,2022-10-07,9246
99.0,99.5,96.05,97.8,2022-10-10,4186
98.3,98.75,96.0,97.9,2022-10-11,7191
99.85,99.95,94.7,97.65,2022-10-12,19619
98.3,98.3,96.1,97.45,2022-10-13,4646
98.0,99.3,94.1,95.95,2022-10-14,15053
95.25,95.7,84.1,88.3,2022-10-17,38768
89.15,92.65,84.0,87.35,2022-10-18,41927
90.35,94.4,88.55,92.2,2022-10-19,19422
92.2,93.25,88.0,89.2,2022-10-20,9993
89.25,90.1,85.55,86.55,2022-10-21,6274
88.75,90.0,82.0,84.2,2022-10-24,42856
83.65,83.65,77.5,78.85,2022-10-25,31881
79.0,79.45,74.25,74.95,2022-10-27,23549
76.3,79.65,74.95,78.35,2022-10-28,11337
78.7,81.95,76.55,79.3,2022-10-31,14099
79.3,95.15,76.6,95.15,2022-11-01,141971
103.0,109.6,101.35,103.8,2022-11-02,434899
103.6,103.6,99.0,100.85,2022-11-03,107794
102.2,103.45,99.0,100.1,2022-11-04,37031
101.05,103.7,99.05,101.4,2022-11-07,20576
103.8,105.0,102.3,104.0,2022-11-09,57654
105.0,106.35,103.0,105.1,2022-11-10,33842
106.0,107.0,98.1,102.8,2022-11-11,53302
106.95,106.95,98.75,101.85,2022-11-14,68274
103.4,103.4,98.8,99.85,2022-11-15,21008
101.0,102.65,99.05,100.4,2022-11-16,16260
100.05,100.4,95.9,96.55,2022-11-17,15884
98.05,101.2,96.7,99.6,2022-11-18,14903
101.6,101.6,97.5,98.5,2022-11-21,8061
98.6,99.75,96.5,97.45,2022-11-22,5406
102.95,102.95,97.9,98.1,2022-11-23,7271
98.85,100.0,95.0,97.5,2022-11-24,5769
98.05,99.25,97.0,97.6,2022-11-25,5690
98.8,99.45,96.0,96.4,2022-11-28,11088
97.8,98.3,95.55,97.05,2022-11-29,8029
96.95,97.8,93.1,95.6,2022-11-30,37070
96.0,98.5,93.0,95.5,2022-12-01,56772
95.75,97.05,93.8,94.65,2022-12-02,14602
95.0,99.15,93.4,94.45,2022-12-05,21748
