open,high,low,close,date,volume
18.5,18.65,18.05,18.1,2022-09-23,225197
18.1,18.3,17.3,17.7,2022-09-26,289711
17.7,17.95,17.55,17.7,2022-09-27,100986
17.9,17.9,17.3,17.35,2022-09-28,177622
17.7,17.7,17.25,17.5,2022-09-29,139162
17.6,17.7,17.25,17.6,2022-09-30,68402
17.8,17.8,17.35,17.6,2022-10-03,74409
17.75,18.15,17.65,17.9,2022-10-04,120349
18.2,19.45,18.1,18.7,2022-10-06,235378
18.9,18.9,18.2,18.45,2022-10-07,100227
18.2,18.5,18.1,18.3,2022-10-10,91867
18.15,18.45,18.0,18.0,2022-10-11,67053
18.1,18.9,17.0,17.95,2022-10-12,167178
18.2,18.2,17.45,17.75,2022-10-13,109092
17.95,17.95,17.35,17.65,2022-10-14,96032
17.85,17.85,17.45,17.6,2022-10-17,129056
17.7,17.8,17.55,17.65,2022-10-18,78993
17.55,17.95,17.45,17.55,2022-10-19,133924
17.7,17.7,17.15,17.25,2022-10-20,159575
17.1,17.5,17.1,17.15,2022-10-21,119091
17.3,17.65,17.2,17.5,2022-10-24,79021
17.65,17.8,17.45,17.65,2022-10-25,82363
17.85,17.85,17.35,17.45,2022-10-27,103355
17.3,17.65,17.3,17.45,2022-10-28,104977
17.5,17.6,17.2,17.25,2022-10-31,88010
17.4,17.5,17.2,17.35,2022-11-01,68479
17.5,17.7,17.35,17.6,2022-11-02,91602
17.55,17.6,17.4,17.55,2022-11-03,79129
17.75,17.75,17.5,17.6,2022-11-04,58620
17.55,17.7,17.25,17.4,2022-11-07,119786
17.6,17.6,17.35,17.45,2022-11-09,147019
17.35,17.5,17.1,17.35,2022-11-10,106365
17.45,17.45,17.2,17.3,2022-11-11,161356
17.4,17.5,17.3,17.3,2022-11-14,173293
17.4,17.45,17.25,17.35,2022-11-15,74143
17.45,17.5,17.15,17.35,2022-11-16,91456
17.35,17.55,16.9,17.0,2022-11-17,178833
17.2,17.2,17.0,17.2,2022-11-18,54825
17.05,17.25,16.85,16.95,2022-11-21,105089
17.0,17.2,16.9,17.05,2022-11-22,56907
17.05,17.15,16.9,17.0,2022-11-23,78725
17.05,17.05,16.6,16.7,2022-11-24,176064
16.75,17.0,16.7,16.85,2022-11-25,82341
16.85,17.15,16.75,17.0,2022-11-28,84745
17.0,18.75,16.95,18.35,2022-11-29,821499
18.5,18.6,17.85,18.1,2022-11-30,236596
18.3,18.5,18.05,18.15,2022-12-01,121629
18.25,18.3,18.05,18.1,2022-12-02,61389
18.1,18.3,17.1,17.75,2022-12-05,219007
17.9,18.1,17.8,17.85,2022-12-06,66342
17.95,17.95,17.25,17.75,2022-12-07,189073
17.95,18.0,17.65,17.75,2022-12-08,81474
17.75,17.95,17.5,17.55,2022-12-09,74562
17.55,18.5,17.55,18.0,2022-12-12,112733
17.8,18.35,17.7,18.0,2022-12-13,191831
17.9,18.15,17.8,17.95,2022-12-14,281995
18.2,18.2,17.8,17.9,2022-12-15,156612
17.9,17.95,17.5,17.7,2022-12-16,140101
17.55,17.75,17.55,17.6,2022-12-19,113127
17.9,17.9,17.45,17.55,2022-12-20,142043
17.85,17.85,17.05,17.1,2022-12-21,233502
17.0,17.15,15.25,16.2,2022-12-22,513270
16.0,16.0,15.05,15.1,2022-12-23,351924
15.05,16.65,14.75,16.25,2022-12-26,209027
16.5,17.55,16.2,16.8,2022-12-27,310343
16.8,17.05,16.55,16.85,2022-12-28,172999
16.85,16.95,16.4,16.45,2022-12-29,171155
16.75,16.8,16.5,16.65,2022-12-30,155039
16.8,16.8,16.55,16.65,2023-01-02,82045
16.65,16.8,16.5,16.75,2023-01-03,99806
16.85,16.85,16.35,16.6,2023-01-04,64190
16.6,16.7,16.3,16.45,2023-01-05,49303
16.45,16.65,16.4,16.45,2023-01-06,35744
16.8,16.8,16.35,16.55,2023-01-09,58055
16.75,16.75,16.45,16.55,2023-01-10,53412
16.55,16.65,16.5,16.55,2023-01-11,23604
16.7,17.2,16.1,16.25,2023-01-12,142562
16.35,16.95,16.15,16.55,2023-01-13,82950
16.7,16.7,16.35,16.45,2023-01-16,49752
16.6,16.7,16.45,16.65,2023-01-17,60131
16.65,17.6,16.55,16.8,2023-01-18,220883
16.95,16.95,16.5,16.6,2023-01-19,68770
16.75,17.45,16.1,16.9,2023-01-20,157425
17.2,17.2,16.75,17.1,2023-01-23,150591
16.95,17.95,16.95,17.55,2023-01-24,261231
17.8,17.8,16.95,17.1,2023-01-25,125033
