open,high,low,close,date,volume
4175.1,4396.3,4130.0,4228.65,2022-09-29,76880
4225.0,4300.0,4165.55,4265.35,2022-09-30,28084
4250.0,4339.75,4201.05,4295.4,2022-10-03,157736
4348.0,4441.25,4275.0,4406.25,2022-10-04,66563
4445.0,4492.55,4383.05,4440.0,2022-10-06,52658
4440.0,4467.95,4390.0,4438.9,2022-10-07,16935
4430.0,4492.7,4381.05,4452.3,2022-10-10,34428
4453.0,4459.5,4413.6,4432.15,2022-10-11,65900
4487.0,4487.0,4360.1,4411.7,2022-10-12,31472
4414.0,4429.7,4360.1,4372.25,2022-10-13,23456
4375.2,4420.0,4360.1,4370.2,2022-10-14,16318
4350.0,4401.0,4298.1,4350.35,2022-10-17,11024
4398.0,4398.0,4335.05,4342.9,2022-10-18,21241
4364.65,4399.0,4316.3,4365.75,2022-10-19,6115
4350.0,4369.95,4319.95,4346.0,2022-10-20,3762
4328.0,4370.0,4300.0,4340.05,2022-10-21,11544
4350.0,4370.0,4322.0,4348.1,2022-10-24,1887
4325.0,4375.0,4319.8,4349.1,2022-10-25,3266
4353.35,4390.0,4325.0,4379.75,2022-10-27,5937
4375.05,4391.35,4325.1,4359.7,2022-10-28,6365
4342.2,4388.0,4342.2,4378.05,2022-10-31,8648
4392.2,4420.0,4329.95,4395.65,2022-11-01,13397
4395.65,4490.0,4375.2,4473.45,2022-11-02,32396
4473.45,4500.0,4421.0,4493.55,2022-11-03,21891
4479.45,4511.0,4462.5,4503.05,2022-11-04,12139
4525.0,4528.25,4450.0,4472.5,2022-11-07,21494
4470.0,4490.65,4340.0,4373.8,2022-11-09,21473
4375.95,4405.9,4325.05,4357.4,2022-11-10,13663
4361.2,4388.9,4301.25,4311.9,2022-11-11,18159
4529.0,4529.0,4320.0,4481.7,2022-11-14,73414
4470.0,4530.0,4470.0,4521.1,2022-11-15,31897
4520.0,4550.0,4423.65,4432.3,2022-11-16,11413
4395.0,4511.5,4392.0,4496.2,2022-11-17,7826
4491.0,4495.0,4441.55,4485.2,2022-11-18,5265
4450.0,4479.8,4392.55,4404.05,2022-11-21,6279
4408.9,4485.0,4395.25,4414.95,2022-11-22,10319
4437.05,4444.9,4394.0,4403.4,2022-11-23,3526
4400.65,4425.0,4381.0,4390.75,2022-11-24,6154
4387.0,4506.45,4387.0,4462.55,2022-11-25,9726
4475.0,4515.0,4436.0,4500.55,2022-11-28,18186
4481.0,4594.0,4475.0,4560.6,2022-11-29,29522
4590.0,4625.0,4537.0,4599.4,2022-11-30,16057
4625.0,4625.0,4530.0,4550.35,2022-12-01,9629
4551.15,4660.0,4551.15,4588.4,2022-12-02,31756
4612.45,4626.4,4552.0,4566.15,2022-12-05,7722
4570.0,4595.0,4535.0,4568.75,2022-12-06,56061
4569.0,4580.0,4501.55,4543.1,2022-12-07,5779
4543.1,4560.0,4499.0,4524.05,2022-12-08,5036
4526.0,4540.0,4289.0,4403.2,2022-12-09,23957
4420.8,4550.0,4390.0,4405.2,2022-12-12,35796
4420.0,4427.0,4383.0,4400.95,2022-12-13,16174
4424.1,4458.85,4392.0,4404.1,2022-12-14,6768
4400.0,4465.45,4364.1,4398.15,2022-12-15,23822
4366.0,4450.0,4365.7,4439.45,2022-12-16,20189
4450.0,4455.0,4400.0,4417.4,2022-12-19,4983
4417.4,4437.7,4405.0,4422.2,2022-12-20,6084
4424.0,4449.0,4400.0,4434.45,2022-12-21,13085
4453.0,4457.8,4353.15,4372.95,2022-12-22,9812
4395.6,4420.0,4308.0,4343.05,2022-12-23,18345
4336.0,4384.95,4315.0,4326.05,2022-12-26,5791
4317.05,4364.45,4302.45,4317.45,2022-12-27,7057
4301.05,4350.0,4301.05,4325.95,2022-12-28,2684
4300.0,4559.0,4300.0,4488.15,2022-12-29,26833
4489.95,4492.45,4421.0,4431.7,2022-12-30,6479
4436.0,4438.95,4401.0,4406.95,2023-01-02,3311
4425.0,4430.1,4387.0,4393.45,2023-01-03,4820
4421.6,4421.65,4350.0,4361.55,2023-01-04,6052
4361.55,4383.95,4351.0,4370.95,2023-01-05,2496
4363.15,4368.0,4321.0,4331.7,2023-01-06,2404
4338.0,4351.0,4318.2,4328.25,2023-01-09,4983
4351.0,4351.0,4285.0,4310.7,2023-01-10,5812
4329.0,4329.0,4278.0,4285.35,2023-01-11,3144
4281.0,4305.95,4244.0,4254.3,2023-01-12,3434
4255.0,4298.1,4190.0,4214.1,2023-01-13,6167
4245.7,4245.7,4125.0,4128.8,2023-01-16,10094
4133.0,4185.0,4129.0,4175.6,2023-01-17,4370
4175.6,4185.0,4125.1,4135.15,2023-01-18,8286
4135.15,4175.0,4135.0,4149.25,2023-01-19,2786
4136.05,4160.55,4127.0,4138.05,2023-01-20,3723
4115.5,4134.75,4095.0,4107.65,2023-01-23,6588
4107.65,4114.0,4062.0,4075.05,2023-01-24,6975
4065.0,4075.1,4001.0,4010.95,2023-01-25,6420
4032.1,4043.85,3985.0,4001.55,2023-01-27,9503
4039.95,4039.95,3930.0,3945.8,2023-01-30,11665
3940.0,3953.95,3850.05,3869.15,2023-01-31,20021
3884.35,3899.0,3800.0,3821.15,2023-02-01,11869
3841.3,3890.0,3810.05,3854.85,2023-02-02,31758
3854.95,3890.0,3852.25,3872.65,2023-02-03,5795
3885.0,3920.0,3853.05,3860.8,2023-02-06,5259
3855.65,3887.85,3850.0,3863.25,2023-02-07,4213
3870.9,3882.95,3849.15,3861.15,2023-02-08,4566
3878.5,3899.9,3850.0,3861.4,2023-02-09,6209
3898.7,4004.0,3817.55,3972.4,2023-02-10,21304
4000.0,4000.0,3750.0,3815.1,2023-02-13,13293
3815.1,3855.85,3815.0,3829.35,2023-02-14,5912
3820.0,3850.0,3815.05,3844.95,2023-02-15,3698
3850.0,3874.95,3838.9,3853.4,2023-02-16,4872
3855.0,3870.0,3848.15,3860.4,2023-02-17,3561
3860.0,3878.9,3820.0,3827.3,2023-02-20,5031
3834.95,3839.9,3812.0,3820.45,2023-02-21,3261
3816.65,3840.0,3789.8,3837.05,2023-02-22,5010
3825.0,3913.55,3800.0,3810.65,2023-02-23,6464
3781.0,3833.95,3781.0,3807.7,2023-02-24,4028
3808.0,3825.95,3780.0,3805.25,2023-02-27,4760
3796.55,3832.0,3768.05,3794.2,2023-02-28,7427
3804.0,3825.85,3790.0,3811.2,2023-03-01,3138
3829.85,3829.85,3764.0,3785.65,2023-03-02,7007
3789.5,3804.95,3765.0,3782.65,2023-03-03,11203
3799.95,3821.9,3765.0,3773.05,2023-03-06,9411
3775.05,3778.4,3730.0,3740.65,2023-03-08,9520
3741.0,3765.0,3725.0,3728.75,2023-03-09,9964
3725.35,3749.0,3705.0,3714.35,2023-03-10,7502
3714.95,3767.9,3670.0,3705.25,2023-03-13,12576
3709.95,3726.0,3652.0,3665.65,2023-03-14,7465
3668.0,3683.0,3600.1,3617.95,2023-03-15,9138
3641.35,3641.35,3579.1,3600.9,2023-03-16,8681
3624.95,3624.95,3550.0,3559.9,2023-03-17,10125
3559.9,3584.95,3515.0,3533.9,2023-03-20,6559
3546.55,3552.0,3505.0,3530.95,2023-03-21,7757
3540.0,3540.0,3504.4,3525.45,2023-03-22,7663
3516.0,3551.95,3502.1,3520.55,2023-03-23,9331
3521.5,3546.1,3514.0,3523.2,2023-03-24,5759
3523.15,3525.0,3470.05,3486.3,2023-03-27,12489
3475.0,3493.15,3408.0,3442.5,2023-03-28,15221
3440.05,3525.0,3408.0,3502.6,2023-03-29,14183
3502.0,3502.05,3451.3,3467.15,2023-03-31,13126
3499.0,3541.0,3478.05,3527.1,2023-04-03,6465
3528.1,3639.95,3524.15,3608.2,2023-04-05,14037
3600.0,3655.8,3575.4,3651.45,2023-04-06,6682
3660.0,3667.95,3596.0,3606.25,2023-04-10,6287
3618.4,3655.0,3602.0,3634.9,2023-04-11,68569
3654.0,3770.95,3636.05,3731.25,2023-04-12,24444
3735.05,3788.0,3708.15,3750.1,2023-04-13,9992
3750.2,3769.8,3656.0,3708.25,2023-04-17,11080
3729.9,3817.95,3706.2,3776.15,2023-04-18,15099
3800.0,3808.8,3749.9,3765.9,2023-04-19,8937
3785.7,3894.65,3742.0,3764.3,2023-04-20,7317
3774.9,3811.9,3757.6,3798.05,2023-04-21,7422
3830.0,3830.0,3774.0,3780.6,2023-04-24,4314
3780.0,3819.0,3760.0,3769.2,2023-04-25,4864
3760.0,3788.95,3756.45,3762.45,2023-04-26,4280
3751.0,3770.75,3740.35,3749.25,2023-04-27,3197
3750.0,3780.05,3743.5,3751.65,2023-04-28,5771
3739.75,3775.55,3732.9,3763.7,2023-05-02,7973
3764.0,3800.0,3761.0,3788.65,2023-05-03,8733
3799.0,3809.0,3781.0,3794.3,2023-05-04,5177
3800.0,3823.95,3775.0,3785.7,2023-05-05,6355
3774.95,3800.0,3752.0,3766.65,2023-05-08,5591
3760.1,3800.9,3760.1,3784.45,2023-05-09,4331
3790.0,3790.0,3748.0,3761.6,2023-05-10,4016
3770.0,3819.0,3765.05,3792.2,2023-05-11,5114
3795.0,3809.0,3690.0,3772.2,2023-05-12,6102
3775.0,3851.35,3737.9,3819.05,2023-05-15,17871
3849.0,3890.0,3788.05,3817.35,2023-05-16,34187
3817.35,3827.95,3801.0,3817.75,2023-05-17,3686
3827.75,3844.3,3802.0,3819.9,2023-05-18,6592
3802.0,3840.0,3779.05,3824.5,2023-05-19,8955
3818.8,3858.95,3810.05,3840.7,2023-05-22,4909
3860.0,3899.0,3825.0,3838.25,2023-05-23,6479
3850.0,3857.95,3812.5,3819.6,2023-05-24,4730
3819.6,3829.8,3800.0,3820.45,2023-05-25,3535
3817.35,3837.9,3720.0,3805.5,2023-05-26,23476
3815.0,3829.9,3785.0,3805.25,2023-05-29,5290
3832.0,3832.0,3783.25,3800.7,2023-05-30,18984
3720.0,3825.0,3720.0,3800.7,2023-05-31,8303
3800.7,3848.25,3794.9,3810.25,2023-06-01,36599
3828.0,3902.0,3805.0,3850.7,2023-06-02,22885
3881.9,4023.0,3874.9,3984.85,2023-06-05,46434
3984.85,4000.75,3928.4,3955.6,2023-06-06,9437
3956.6,4013.05,3931.35,3968.4,2023-06-07,8807
3955.0,4000.0,3955.0,3967.35,2023-06-08,9584
3967.35,3987.25,3937.15,3949.5,2023-06-09,3395
3950.0,3958.95,3881.0,3894.7,2023-06-12,8525
3915.2,3938.95,3851.45,3854.7,2023-06-13,9768
