open,high,low,close,date,volume
676.05,700.0,656.1,671.6,2022-09-29,1288
672.25,698.0,661.0,684.7,2022-09-30,767
698.35,720.0,662.2,707.75,2022-10-03,2247
715.0,723.95,687.5,696.4,2022-10-04,4813
717.0,717.0,679.6,696.55,2022-10-06,2996
710.45,717.0,687.55,712.5,2022-10-07,1341
700.0,717.95,689.95,696.7,2022-10-10,7023
698.85,707.95,685.05,690.25,2022-10-11,1752
689.8,703.45,675.65,694.9,2022-10-12,2560
695.5,710.1,670.0,706.6,2022-10-13,6565
719.95,719.95,681.15,690.45,2022-10-14,5936
699.45,701.7,671.0,694.75,2022-10-17,3268
696.35,705.55,682.3,686.05,2022-10-18,640
699.7,746.9,676.0,689.7,2022-10-19,9081
703.4,703.4,678.1,686.05,2022-10-20,1686
692.05,693.55,676.0,677.6,2022-10-21,1550
691.15,699.9,677.65,694.45,2022-10-24,1213
700.0,700.0,680.2,690.65,2022-10-25,1374
699.0,699.0,684.95,692.55,2022-10-27,1453
693.75,699.75,682.1,687.15,2022-10-28,1029
699.0,699.0,684.95,688.45,2022-10-31,946
689.55,709.95,680.25,693.0,2022-11-01,5878
697.95,699.05,685.0,688.5,2022-11-02,901
694.85,707.95,684.9,698.6,2022-11-03,1764
709.85,729.0,685.2,696.2,2022-11-04,919
690.0,710.0,690.0,692.1,2022-11-07,1131
702.0,719.95,685.05,693.75,2022-11-09,4140
693.7,708.0,685.35,699.05,2022-11-10,2619
735.1,735.15,687.0,697.2,2022-11-11,12857
700.0,711.05,690.1,697.85,2022-11-14,3786
710.0,713.9,691.0,699.85,2022-11-15,2827
710.0,710.0,652.6,661.8,2022-11-16,9226
661.8,690.0,656.3,682.25,2022-11-17,2699
688.0,695.8,666.65,684.3,2022-11-18,1904
684.95,692.55,660.0,672.05,2022-11-21,2102
661.1,688.0,656.95,664.75,2022-11-22,1054
670.8,687.4,656.0,679.4,2022-11-23,993
698.0,698.0,664.95,669.5,2022-11-24,1551
672.0,686.3,670.55,676.2,2022-11-25,685
685.0,685.0,667.1,671.35,2022-11-28,578
680.05,686.0,661.05,673.85,2022-11-29,2326
688.0,692.0,670.0,672.6,2022-11-30,1515
