open,high,low,close,date,volume
62.75,62.9,61.0,61.7,2022-09-29,375325
61.9,70.0,61.9,67.3,2022-09-30,3941792
66.75,69.0,65.55,65.9,2022-10-03,351591
66.9,67.85,66.4,67.4,2022-10-04,127402
67.8,68.55,67.35,68.0,2022-10-06,173936
67.25,68.2,67.05,67.3,2022-10-07,105003
67.85,67.85,66.3,66.55,2022-10-10,114955
66.55,67.55,66.0,66.0,2022-10-11,89857
66.35,67.0,65.5,66.15,2022-10-12,56466
66.15,68.9,65.35,66.05,2022-10-13,328622
66.45,69.8,66.05,66.4,2022-10-14,94288
66.45,67.3,65.45,66.75,2022-10-17,68651
66.95,68.05,66.7,66.9,2022-10-18,166624
66.15,67.3,66.05,66.25,2022-10-19,88256
66.25,67.2,65.7,66.4,2022-10-20,51088
66.7,68.0,66.45,67.15,2022-10-21,114736
67.45,68.1,67.45,67.8,2022-10-24,55465
68.15,68.6,66.5,66.75,2022-10-25,67135
67.2,71.9,66.5,70.6,2022-10-27,1020392
71.0,71.9,70.65,71.1,2022-10-28,418217
71.5,72.0,70.25,70.9,2022-10-31,125831
70.9,71.7,70.0,70.25,2022-11-01,171105
70.55,72.95,70.3,71.75,2022-11-02,373846
71.0,75.8,70.95,73.95,2022-11-03,1228043
73.9,78.4,73.55,77.75,2022-11-04,1458115
78.15,78.45,75.0,75.8,2022-11-07,456580
76.55,77.25,75.9,76.55,2022-11-09,217318
76.5,76.7,73.35,73.6,2022-11-10,165365
74.0,75.4,72.1,72.45,2022-11-11,198028
72.85,75.0,72.5,73.05,2022-11-14,118211
74.45,75.4,73.7,74.65,2022-11-15,150766
74.5,76.75,73.8,75.5,2022-11-16,286143
75.5,76.15,73.85,74.15,2022-11-17,143379
74.55,76.45,74.4,75.35,2022-11-18,238055
75.35,75.5,74.0,74.1,2022-11-21,95998
74.0,74.45,72.5,72.95,2022-11-22,118812
73.35,73.9,72.5,72.8,2022-11-23,87387
73.2,74.8,73.05,73.65,2022-11-24,115896
73.6,73.95,72.5,72.8,2022-11-25,127099
72.8,73.4,72.5,72.7,2022-11-28,175972
73.1,73.9,70.0,70.9,2022-11-29,275427
71.3,75.95,71.3,74.35,2022-11-30,674779
74.45,75.65,74.15,74.8,2022-12-01,178107
74.8,77.55,74.7,76.15,2022-12-02,403759
76.65,80.95,76.6,78.05,2022-12-05,778948
78.0,79.4,76.35,77.1,2022-12-06,223043
77.1,77.4,75.8,76.1,2022-12-07,86613
76.1,76.8,70.25,72.8,2022-12-08,561677
73.8,74.25,71.0,71.35,2022-12-09,221036
71.6,72.7,70.9,71.4,2022-12-12,294411
71.95,74.3,71.7,73.75,2022-12-13,244201
74.2,74.5,72.55,72.95,2022-12-14,182146
72.95,75.4,71.1,73.0,2022-12-15,401234
73.15,73.8,72.05,72.5,2022-12-16,104546
73.5,73.55,72.6,72.95,2022-12-19,98491
72.9,73.35,72.35,72.65,2022-12-20,95164
72.65,74.7,72.5,73.75,2022-12-21,365351
74.85,76.0,70.2,71.45,2022-12-22,443979
72.55,74.2,69.05,70.2,2022-12-23,739499
71.65,71.9,70.35,70.8,2022-12-26,200000
71.45,71.9,70.85,71.0,2022-12-27,103049
71.0,73.5,70.75,72.2,2022-12-28,179536
72.15,72.2,70.6,71.25,2022-12-29,101392
71.65,73.15,70.9,71.2,2022-12-30,140799
71.9,72.45,71.5,71.85,2023-01-02,136037
72.15,73.0,71.9,72.6,2023-01-03,167946
72.6,73.0,71.15,71.7,2023-01-04,155815
71.7,73.05,71.45,71.9,2023-01-05,91132
72.6,72.6,70.55,70.85,2023-01-06,84961
71.55,72.0,70.25,70.65,2023-01-09,102802
70.8,71.3,70.2,70.65,2023-01-10,109475
71.0,71.25,70.3,70.5,2023-01-11,64231
70.9,72.0,70.4,71.2,2023-01-12,109095
71.6,72.3,70.75,71.1,2023-01-13,121590
71.1,71.5,70.1,70.45,2023-01-16,54963
70.45,70.75,69.55,69.8,2023-01-17,80265
70.0,72.0,70.0,71.75,2023-01-18,141000
71.5,72.75,71.5,72.2,2023-01-19,197281
72.45,72.45,71.0,71.15,2023-01-20,66946
72.3,72.3,70.6,71.4,2023-01-23,63929
71.4,72.45,70.55,70.7,2023-01-24,52446
70.65,71.25,69.25,69.5,2023-01-25,79083
69.9,69.9,68.0,68.6,2023-01-27,76511
68.2,68.55,67.0,67.15,2023-01-30,91136
67.75,69.3,67.2,68.75,2023-01-31,70974
68.75,69.65,68.0,68.3,2023-02-01,52009
68.75,68.75,67.55,67.6,2023-02-02,69293
67.6,70.8,66.4,67.2,2023-02-03,137360
67.95,68.0,66.3,66.85,2023-02-06,56985
67.75,67.75,66.1,66.55,2023-02-07,77497
67.05,67.8,66.6,66.85,2023-02-08,74375
67.25,68.15,66.6,67.05,2023-02-09,75654
71.95,71.95,68.1,69.95,2023-02-10,440403
70.2,70.75,68.0,68.05,2023-02-13,67125
68.05,69.2,65.95,67.25,2023-02-14,130089
67.65,67.7,66.05,66.3,2023-02-15,94733
66.35,66.8,66.0,66.1,2023-02-16,126992
66.1,66.4,65.0,65.15,2023-02-17,124550
65.2,66.3,64.3,64.9,2023-02-20,97001
65.2,65.45,64.05,64.2,2023-02-21,69640
63.8,64.15,63.0,63.2,2023-02-22,68317
63.2,63.95,61.5,63.25,2023-02-23,62268
63.25,63.75,62.65,62.95,2023-02-24,93718
62.95,63.15,61.5,61.95,2023-02-27,59561
62.4,62.4,60.85,61.05,2023-02-28,70350
61.45,62.8,60.75,61.1,2023-03-01,126865
61.2,63.0,61.1,61.65,2023-03-02,92847
62.0,63.0,61.8,62.25,2023-03-03,105798
62.95,66.15,62.45,65.35,2023-03-06,186711
65.3,65.35,63.75,64.35,2023-03-08,70305
65.2,65.2,62.05,62.45,2023-03-09,170351
62.55,65.0,61.55,62.3,2023-03-10,217633
62.85,63.2,60.85,60.95,2023-03-13,197334
62.85,62.85,55.2,60.75,2023-03-14,406302
61.6,62.15,59.5,59.7,2023-03-15,105503
60.0,61.25,58.7,60.75,2023-03-16,98540
60.1,61.5,60.0,60.2,2023-03-17,70818
60.05,62.0,59.35,61.0,2023-03-20,111550
60.75,61.0,59.9,60.1,2023-03-21,99366
60.25,61.95,59.65,59.95,2023-03-22,105899
60.05,61.45,58.85,59.35,2023-03-23,172644
59.45,60.9,58.0,58.5,2023-03-24,124300
58.0,58.5,56.2,57.55,2023-03-27,209559
58.5,58.5,56.0,56.3,2023-03-28,154144
