open,high,low,close,date,volume
2052.0,2117.4,2005.65,2082.3,2022-09-29,23926
2082.3,2225.0,2081.55,2208.55,2022-09-30,75864
2210.9,2229.85,2086.2,2107.1,2022-10-03,26231
2102.0,2178.9,2102.0,2115.8,2022-10-04,28936
2126.4,2134.85,2050.15,2079.95,2022-10-06,23732
2090.35,2120.0,2054.05,2073.0,2022-10-07,13313
2083.4,2150.0,2052.0,2125.2,2022-10-10,14799
2135.85,2196.0,2099.2,2149.65,2022-10-11,27633
2160.4,2161.7,2080.15,2107.95,2022-10-12,14042
2100.0,2145.05,2066.1,2086.45,2022-10-13,8015
2102.0,2124.0,2040.45,2055.35,2022-10-14,14918
2055.35,2055.35,1983.8,2000.25,2022-10-17,12526
1990.0,2154.0,1990.0,2135.2,2022-10-18,69398
2150.0,2182.0,2125.05,2161.45,2022-10-19,29301
2145.8,2174.0,2129.85,2160.45,2022-10-20,10740
2171.3,2185.95,2140.05,2154.35,2022-10-21,14114
2177.95,2192.6,2136.85,2145.35,2022-10-24,2407
2156.1,2168.95,2146.05,2161.7,2022-10-25,4229
2200.9,2259.4,2170.05,2217.4,2022-10-27,56695
2228.5,2254.0,2186.0,2200.05,2022-10-28,25214
2211.1,2221.95,2180.0,2189.2,2022-10-31,17318
2187.7,2188.15,2087.0,2098.65,2022-11-01,32137
2089.0,2121.25,2069.3,2098.6,2022-11-02,25244
2070.0,2130.0,2070.0,2116.3,2022-11-03,18647
2126.9,2164.4,2090.0,2134.3,2022-11-04,38425
2145.0,2164.4,2124.0,2154.25,2022-11-07,15499
2160.0,2211.0,2160.0,2197.9,2022-11-09,21021
2197.7,2220.0,2170.15,2198.85,2022-11-10,20809
2198.85,2324.95,2198.85,2292.0,2022-11-11,83765
2300.85,2360.0,2262.6,2317.05,2022-11-14,42409
2317.05,2340.0,2250.55,2269.1,2022-11-15,28752
2280.45,2363.0,2266.65,2334.1,2022-11-16,51474
2304.0,2352.1,2281.3,2304.25,2022-11-17,17787
2315.8,2325.0,2266.1,2306.55,2022-11-18,11633
2318.1,2399.0,2300.05,2372.15,2022-11-21,32347
2350.0,2382.95,2271.45,2354.4,2022-11-22,44510
2354.0,2364.05,2290.5,2304.55,2022-11-23,42545
2316.1,2359.9,2282.0,2299.6,2022-11-24,14766
2280.0,2312.95,2200.8,2214.35,2022-11-25,30603
2187.0,2250.0,2110.0,2131.35,2022-11-28,52817
2115.4,2167.45,2115.3,2128.65,2022-11-29,30404
2160.0,2215.0,2125.0,2182.4,2022-11-30,139767
2178.0,2181.9,2151.0,2170.6,2022-12-01,14062
2150.0,2175.35,2130.25,2144.55,2022-12-02,9770
2127.95,2148.6,2123.0,2128.1,2022-12-05,13138
2134.0,2161.35,2111.0,2140.4,2022-12-06,23507
2138.5,2147.35,2092.05,2113.05,2022-12-07,13957
2112.8,2149.9,2109.9,2133.95,2022-12-08,16490
2140.0,2140.0,2080.3,2108.35,2022-12-09,6980
2105.95,2125.0,2081.4,2108.8,2022-12-12,8098
2108.8,2114.6,2068.95,2074.5,2022-12-13,10673
2051.95,2094.0,2051.25,2070.95,2022-12-14,13346
2081.35,2105.2,2032.95,2092.75,2022-12-15,17309
2080.4,2102.1,2047.0,2054.45,2022-12-16,7744
2060.0,2064.75,2007.8,2033.65,2022-12-19,8212
2039.95,2041.0,1998.8,2031.2,2022-12-20,9095
2010.05,2044.45,1928.2,1955.65,2022-12-21,11338
1940.0,1962.45,1765.15,1807.6,2022-12-22,46585
1844.9,1958.8,1812.0,1921.95,2022-12-23,195510
1851.3,1919.95,1851.3,1882.35,2022-12-26,28727
1891.0,1940.0,1867.55,1907.15,2022-12-27,14736
1912.0,1932.0,1888.9,1900.0,2022-12-28,9089
1900.0,1919.3,1880.5,1901.9,2022-12-29,6252
1909.0,1936.45,1905.1,1920.9,2022-12-30,4916
1930.55,1962.95,1905.1,1940.55,2023-01-02,12710
1939.0,1967.0,1911.0,1928.35,2023-01-03,9778
1930.0,1942.0,1902.0,1933.15,2023-01-04,6884
1942.85,1961.0,1924.45,1938.35,2023-01-05,15606
1932.0,2020.0,1921.6,1997.3,2023-01-06,21870
2000.05,2039.65,1980.0,1991.15,2023-01-09,13674
1982.1,2015.0,1974.65,1998.65,2023-01-10,6824
1998.0,2010.0,1954.0,1995.95,2023-01-11,6945
1987.05,2005.85,1981.6,1996.3,2023-01-12,4091
2006.3,2045.0,1985.05,2042.45,2023-01-13,8525
2051.0,2060.45,2000.1,2013.35,2023-01-16,4300
2022.4,2045.0,2003.55,2034.15,2023-01-17,6647
2020.35,2067.9,2020.35,2052.4,2023-01-18,12123
2052.4,2052.4,2030.0,2040.35,2023-01-19,4306
2040.0,2058.95,2035.0,2050.05,2023-01-20,4368
2069.95,2079.0,2021.0,2039.85,2023-01-23,7030
2050.05,2060.0,2005.9,2011.8,2023-01-24,7266
2004.0,2015.95,1979.0,1999.95,2023-01-25,5383
2018.0,2018.0,1935.0,1952.35,2023-01-27,7463
1922.0,1959.7,1918.35,1942.1,2023-01-30,6594
1926.0,1971.15,1926.0,1959.25,2023-01-31,6278
1969.05,2000.95,1899.55,1938.3,2023-02-01,7609
1948.0,1966.6,1909.0,1914.7,2023-02-02,5329
1924.3,1935.25,1882.05,1890.35,2023-02-03,4344
1916.0,1916.0,1842.1,1854.75,2023-02-06,13108
1847.55,1913.9,1841.5,1895.95,2023-02-07,8653
1895.95,1955.0,1884.95,1943.9,2023-02-08,11802
1951.0,1967.5,1929.95,1945.6,2023-02-09,7345
1949.95,1988.4,1949.95,1976.85,2023-02-10,7636
2200.0,2287.0,2131.65,2159.5,2023-02-13,368887
2155.0,2210.0,2121.0,2157.8,2023-02-14,40639
2136.2,2167.55,2121.35,2141.4,2023-02-15,18256
2132.25,2149.75,2090.0,2102.3,2023-02-16,18247
2072.25,2101.9,2061.1,2082.0,2023-02-17,11633
