open,high,low,close,date,volume
2655.0,2681.25,2540.0,2583.95,2022-09-29,431025
2592.35,2784.0,2583.0,2744.35,2022-09-30,433889
2709.0,2784.95,2678.05,2699.45,2022-10-03,252082
2725.0,2764.0,2718.75,2753.8,2022-10-04,371199
2773.9,2782.0,2736.65,2763.95,2022-10-06,430018
2769.0,2775.0,2721.05,2745.55,2022-10-07,216957
2720.0,2804.1,2699.95,2722.4,2022-10-10,241172
2713.0,2729.55,2644.55,2682.9,2022-10-11,190083
2696.0,2699.85,2621.85,2648.8,2022-10-12,159708
2640.0,2676.45,2624.8,2666.35,2022-10-13,203213
2688.0,2732.65,2633.95,2643.9,2022-10-14,219094
2621.1,2714.55,2595.0,2669.3,2022-10-17,364729
2678.0,2779.9,2669.4,2760.75,2022-10-18,375284
2775.3,2881.9,2757.1,2832.6,2022-10-19,617164
2800.0,2844.0,2595.25,2793.15,2022-10-20,633667
2812.85,2823.5,2661.0,2707.05,2022-10-21,387956
2737.0,2737.8,2709.2,2720.5,2022-10-24,19224
2727.0,2870.0,2701.1,2829.9,2022-10-25,847884
2840.0,2862.7,2725.0,2737.4,2022-10-27,486496
2744.0,2748.85,2634.2,2668.3,2022-10-28,215959
2675.0,2783.85,2671.75,2743.25,2022-10-31,206683
2735.0,2828.0,2731.4,2797.8,2022-11-01,334608
2805.0,2870.0,2765.05,2843.45,2022-11-02,706997
2840.0,2936.65,2820.0,2866.6,2022-11-03,699800
2860.0,2915.0,2858.7,2885.05,2022-11-04,411464
2900.0,2969.85,2830.1,2879.75,2022-11-07,574006
2898.0,2913.6,2685.95,2713.1,2022-11-09,877244
2710.0,2710.0,2505.0,2568.7,2022-11-10,705930
2652.0,2698.95,2525.5,2573.15,2022-11-11,643135
2583.45,2583.5,2492.85,2508.7,2022-11-14,724365
2510.35,2627.95,2480.0,2543.75,2022-11-15,609797
2556.9,2627.0,2556.0,2599.6,2022-11-16,825142
2607.5,2609.5,2515.15,2541.95,2022-11-17,370805
2554.7,2600.75,2502.95,2575.15,2022-11-18,503006
2575.0,2600.0,2551.05,2569.2,2022-11-21,397839
2580.95,2605.0,2575.1,2596.75,2022-11-22,482021
